"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
115,115,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6544303.000000,1000782201946847,1000782203041977
115,115,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29935305.000000,1000782201946847,1000782203041977
116,116,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782203162538,1000782204262549
116,116,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100863958.000000,1000782203162538,1000782204262549
116,116,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782203162538,1000782204262549
116,116,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6626130.000000,1000782203162538,1000782204262549
116,116,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30566680.000000,1000782203162538,1000782204262549
117,117,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782204374750,1000782205471200
117,117,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",102162178.000000,1000782204374750,1000782205471200
117,117,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782204374750,1000782205471200
117,117,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7142701.000000,1000782204374750,1000782205471200
117,117,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30182256.000000,1000782204374750,1000782205471200
118,118,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782205583441,1000782206682211
118,118,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101226998.000000,1000782205583441,1000782206682211
118,118,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782205583441,1000782206682211
118,118,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",5968405.000000,1000782205583441,1000782206682211
118,118,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30911899.000000,1000782205583441,1000782206682211
119,119,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782206804492,1000782207899303
119,119,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101571197.000000,1000782206804492,1000782207899303
119,119,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782206804492,1000782207899303
119,119,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6227472.000000,1000782206804492,1000782207899303
119,119,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30183014.000000,1000782206804492,1000782207899303
120,120,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782208027544,1000782209124314
120,120,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99914741.000000,1000782208027544,1000782209124314
120,120,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782208027544,1000782209124314
120,120,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6513639.000000,1000782208027544,1000782209124314
120,120,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30172907.000000,1000782208027544,1000782209124314
121,121,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782209248435,1000782210340965
121,121,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",98356906.000000,1000782209248435,1000782210340965
121,121,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782209248435,1000782210340965
121,121,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6059429.000000,1000782209248435,1000782210340965
121,121,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28936473.000000,1000782209248435,1000782210340965
122,122,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782210458926,1000782211554817
122,122,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101727603.000000,1000782210458926,1000782211554817
122,122,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782210458926,1000782211554817
122,122,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6674292.000000,1000782210458926,1000782211554817
122,122,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30153611.000000,1000782210458926,1000782211554817
123,123,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782211677898,1000782212774268
123,123,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100569579.000000,1000782211677898,1000782212774268
123,123,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782211677898,1000782212774268
123,123,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6319381.000000,1000782211677898,1000782212774268
123,123,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30569222.000000,1000782211677898,1000782212774268
124,124,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782212892429,1000782213986439
124,124,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100209459.000000,1000782212892429,1000782213986439
124,124,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782212892429,1000782213986439
124,124,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6132497.000000,1000782212892429,1000782213986439
124,124,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30253825.000000,1000782212892429,1000782213986439
125,125,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782214103080,1000782215202011
125,125,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",103333079.000000,1000782214103080,1000782215202011
125,125,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782214103080,1000782215202011
125,125,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7211051.000000,1000782214103080,1000782215202011
125,125,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30616162.000000,1000782214103080,1000782215202011
126,126,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782215313372,1000782216408142
126,126,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100858417.000000,1000782215313372,1000782216408142
126,126,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782215313372,1000782216408142
126,126,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6877475.000000,1000782215313372,1000782216408142
126,126,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29777787.000000,1000782215313372,1000782216408142
127,127,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782216520423,1000782217615393
127,127,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100060709.000000,1000782216520423,1000782217615393
127,127,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782216520423,1000782217615393
127,127,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7075872.000000,1000782216520423,1000782217615393
127,127,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30219730.000000,1000782216520423,1000782217615393
128,128,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782217725314,1000782218816044
128,128,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99349341.000000,1000782217725314,1000782218816044
128,128,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782217725314,1000782218816044
128,128,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6180519.000000,1000782217725314,1000782218816044
128,128,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29632341.000000,1000782217725314,1000782218816044
129,129,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782218936406,1000782220035776
129,129,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101050497.000000,1000782218936406,1000782220035776
129,129,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782218936406,1000782220035776
129,129,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7807774.000000,1000782218936406,1000782220035776
129,129,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29241630.000000,1000782218936406,1000782220035776
130,130,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782220143617,1000782221245987
130,130,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",103511228.000000,1000782220143617,1000782221245987
130,130,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782220143617,1000782221245987
130,130,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7126086.000000,1000782220143617,1000782221245987
130,130,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",31483907.000000,1000782220143617,1000782221245987
131,131,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782221365428,1000782222461718
131,131,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",102019005.000000,1000782221365428,1000782222461718
131,131,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782221365428,1000782222461718
131,131,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6648077.000000,1000782221365428,1000782222461718
131,131,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30605888.000000,1000782221365428,1000782222461718
132,132,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782222580400,1000782223676890
132,132,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100762319.000000,1000782222580400,1000782223676890
132,132,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782222580400,1000782223676890
132,132,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7013261.000000,1000782222580400,1000782223676890
132,132,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29631978.000000,1000782222580400,1000782223676890
133,133,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782223785811,1000782224875581
133,133,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",98380813.000000,1000782223785811,1000782224875581
133,133,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782223785811,1000782224875581
133,133,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",5991825.000000,1000782223785811,1000782224875581
133,133,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28904471.000000,1000782223785811,1000782224875581
134,134,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782224984542,1000782226083872
134,134,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100672883.000000,1000782224984542,1000782226083872
134,134,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782224984542,1000782226083872
134,134,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7155058.000000,1000782224984542,1000782226083872
134,134,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29800693.000000,1000782224984542,1000782226083872
135,135,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782226204393,1000782227301084
135,135,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101248318.000000,1000782226204393,1000782227301084
135,135,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782226204393,1000782227301084
135,135,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6993977.000000,1000782226204393,1000782227301084
135,135,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29903536.000000,1000782226204393,1000782227301084
136,136,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782227415605,1000782228516615
136,136,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",102261006.000000,1000782227415605,1000782228516615
136,136,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782227415605,1000782228516615
136,136,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7304769.000000,1000782227415605,1000782228516615
136,136,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30874715.000000,1000782227415605,1000782228516615
137,137,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782228630456,1000782229722946
137,137,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100001941.000000,1000782228630456,1000782229722946
137,137,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782228630456,1000782229722946
137,137,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6225286.000000,1000782228630456,1000782229722946
137,137,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28867775.000000,1000782228630456,1000782229722946
138,138,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782229839307,1000782230934517
138,138,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97746267.000000,1000782229839307,1000782230934517
138,138,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782229839307,1000782230934517
138,138,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",5812867.000000,1000782229839307,1000782230934517
138,138,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29873047.000000,1000782229839307,1000782230934517
139,139,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782231041838,1000782232139969
139,139,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99658127.000000,1000782231041838,1000782232139969
139,139,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782231041838,1000782232139969
139,139,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6824169.000000,1000782231041838,1000782232139969
139,139,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29258404.000000,1000782231041838,1000782232139969
140,140,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782232261170,1000782233365220
140,140,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",103121307.000000,1000782232261170,1000782233365220
140,140,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782232261170,1000782233365220
140,140,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7522287.000000,1000782232261170,1000782233365220
140,140,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",31368192.000000,1000782232261170,1000782233365220
141,141,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782233484381,1000782234577511
141,141,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99740070.000000,1000782233484381,1000782234577511
141,141,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782233484381,1000782234577511
141,141,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6943801.000000,1000782233484381,1000782234577511
141,141,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29225666.000000,1000782233484381,1000782234577511
142,142,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782234694593,1000782235789163
142,142,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100988454.000000,1000782234694593,1000782235789163
142,142,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782234694593,1000782235789163
142,142,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6562635.000000,1000782234694593,1000782235789163
142,142,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29810629.000000,1000782234694593,1000782235789163
143,143,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782235898924,1000782236992334
143,143,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99472256.000000,1000782235898924,1000782236992334
143,143,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782235898924,1000782236992334
143,143,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6159265.000000,1000782235898924,1000782236992334
143,143,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29753480.000000,1000782235898924,1000782236992334
144,144,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782237112455,1000782238209785
144,144,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100433630.000000,1000782237112455,1000782238209785
144,144,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782237112455,1000782238209785
144,144,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6015204.000000,1000782237112455,1000782238209785
144,144,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",30052560.000000,1000782237112455,1000782238209785
145,145,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782238325026,1000782239423237
145,145,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100869500.000000,1000782238325026,1000782239423237
145,145,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782238325026,1000782239423237
145,145,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",6788606.000000,1000782238325026,1000782239423237
145,145,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29666656.000000,1000782238325026,1000782239423237
146,146,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782239541558,1000782240642128
146,146,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100987034.000000,1000782239541558,1000782240642128
146,146,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000782239541558,1000782240642128
146,146,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",7279222.000000,1000782239541558,1000782240642128
146,146,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29448954.000000,1000782239541558,1000782240642128
147,147,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",2097152.000000,1000782240760809,1000782241862539
147,147,"Agent 1",1,43246,43246,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",101652338.000000,1000782240760809,1000782241862539
