"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
84,84,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56870310.000000,1000818684208471,1000818685366842
84,84,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85855790.000000,1000818684208471,1000818685366842
85,85,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818685497883,1000818686656934
85,85,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72257257.000000,1000818685497883,1000818686656934
85,85,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818685497883,1000818686656934
85,85,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57478478.000000,1000818685497883,1000818686656934
85,85,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86406673.000000,1000818685497883,1000818686656934
86,86,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818686781455,1000818687939466
86,86,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71918077.000000,1000818686781455,1000818687939466
86,86,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818686781455,1000818687939466
86,86,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57664083.000000,1000818686781455,1000818687939466
86,86,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86188043.000000,1000818686781455,1000818687939466
87,87,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818688062267,1000818689218758
87,87,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73592187.000000,1000818688062267,1000818689218758
87,87,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818688062267,1000818689218758
87,87,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56062151.000000,1000818688062267,1000818689218758
87,87,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86425168.000000,1000818688062267,1000818689218758
88,88,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818689354479,1000818690514409
88,88,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71567263.000000,1000818689354479,1000818690514409
88,88,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818689354479,1000818690514409
88,88,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57539436.000000,1000818689354479,1000818690514409
88,88,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86172385.000000,1000818689354479,1000818690514409
89,89,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818690638691,1000818691797981
89,89,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72415498.000000,1000818690638691,1000818691797981
89,89,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818690638691,1000818691797981
89,89,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58740585.000000,1000818690638691,1000818691797981
89,89,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87601146.000000,1000818690638691,1000818691797981
90,90,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818691912222,1000818693074993
90,90,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73653569.000000,1000818691912222,1000818693074993
90,90,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818691912222,1000818693074993
90,90,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57045664.000000,1000818691912222,1000818693074993
90,90,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86537653.000000,1000818691912222,1000818693074993
91,91,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818693191034,1000818694348685
91,91,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73266466.000000,1000818693191034,1000818694348685
91,91,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818693191034,1000818694348685
91,91,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56964733.000000,1000818693191034,1000818694348685
91,91,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86368400.000000,1000818693191034,1000818694348685
92,92,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818694472206,1000818695631017
92,92,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73995036.000000,1000818694472206,1000818695631017
92,92,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818694472206,1000818695631017
92,92,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57575039.000000,1000818694472206,1000818695631017
92,92,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88506064.000000,1000818694472206,1000818695631017
93,93,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818695748018,1000818696905828
93,93,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73488760.000000,1000818695748018,1000818696905828
93,93,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818695748018,1000818696905828
93,93,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57621385.000000,1000818695748018,1000818696905828
93,93,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87727144.000000,1000818695748018,1000818696905828
94,94,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818697047910,1000818698200440
94,94,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72131101.000000,1000818697047910,1000818698200440
94,94,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818697047910,1000818698200440
94,94,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55815704.000000,1000818697047910,1000818698200440
94,94,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",84530115.000000,1000818697047910,1000818698200440
95,95,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818698331481,1000818699494332
95,95,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73347105.000000,1000818698331481,1000818699494332
95,95,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818698331481,1000818699494332
95,95,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58623608.000000,1000818698331481,1000818699494332
95,95,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88705611.000000,1000818698331481,1000818699494332
96,96,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818699606373,1000818700765104
96,96,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74304842.000000,1000818699606373,1000818700765104
96,96,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818699606373,1000818700765104
96,96,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56980678.000000,1000818699606373,1000818700765104
96,96,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87426769.000000,1000818699606373,1000818700765104
97,97,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818700897625,1000818702057916
97,97,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74751275.000000,1000818700897625,1000818702057916
97,97,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818700897625,1000818702057916
97,97,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56212844.000000,1000818700897625,1000818702057916
97,97,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86422146.000000,1000818700897625,1000818702057916
98,98,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818702186677,1000818703344248
98,98,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73395729.000000,1000818702186677,1000818703344248
98,98,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818702186677,1000818703344248
98,98,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56659197.000000,1000818702186677,1000818703344248
98,98,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86093046.000000,1000818702186677,1000818703344248
99,99,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818703461329,1000818704618419
99,99,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74845634.000000,1000818703461329,1000818704618419
99,99,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818703461329,1000818704618419
99,99,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55660166.000000,1000818703461329,1000818704618419
99,99,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86081043.000000,1000818703461329,1000818704618419
100,100,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818704736221,1000818705900351
100,100,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",76482353.000000,1000818704736221,1000818705900351
100,100,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818704736221,1000818705900351
100,100,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57483726.000000,1000818704736221,1000818705900351
100,100,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",89222897.000000,1000818704736221,1000818705900351
101,101,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818706036513,1000818707191563
101,101,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",71244427.000000,1000818706036513,1000818707191563
101,101,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818706036513,1000818707191563
101,101,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57821493.000000,1000818706036513,1000818707191563
101,101,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86553237.000000,1000818706036513,1000818707191563
102,102,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818707316564,1000818708477135
102,102,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73744398.000000,1000818707316564,1000818708477135
102,102,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818707316564,1000818708477135
102,102,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",58933239.000000,1000818707316564,1000818708477135
102,102,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87914648.000000,1000818707316564,1000818708477135
103,103,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818708606067,1000818709761718
103,103,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72812022.000000,1000818708606067,1000818709761718
103,103,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818708606067,1000818709761718
103,103,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56975673.000000,1000818708606067,1000818709761718
103,103,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85659617.000000,1000818708606067,1000818709761718
104,104,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818709892318,1000818711051449
104,104,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74117257.000000,1000818709892318,1000818711051449
104,104,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818709892318,1000818711051449
104,104,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57137390.000000,1000818709892318,1000818711051449
104,104,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87738055.000000,1000818709892318,1000818711051449
105,105,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818711173690,1000818712335980
105,105,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75410117.000000,1000818711173690,1000818712335980
105,105,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818711173690,1000818712335980
105,105,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57261772.000000,1000818711173690,1000818712335980
105,105,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88040888.000000,1000818711173690,1000818712335980
106,106,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818712465581,1000818713622552
106,106,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73107404.000000,1000818712465581,1000818713622552
106,106,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818712465581,1000818713622552
106,106,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57103684.000000,1000818712465581,1000818713622552
106,106,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86856033.000000,1000818712465581,1000818713622552
107,107,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818713737833,1000818714896324
107,107,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74320737.000000,1000818713737833,1000818714896324
107,107,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818713737833,1000818714896324
107,107,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55697555.000000,1000818713737833,1000818714896324
107,107,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85943227.000000,1000818713737833,1000818714896324
108,108,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818715033205,1000818716192416
108,108,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73852467.000000,1000818715033205,1000818716192416
108,108,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818715033205,1000818716192416
108,108,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57779644.000000,1000818715033205,1000818716192416
108,108,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87706727.000000,1000818715033205,1000818716192416
109,109,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818716310217,1000818717468067
109,109,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74416059.000000,1000818716310217,1000818717468067
109,109,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818716310217,1000818717468067
109,109,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",57401654.000000,1000818716310217,1000818717468067
109,109,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",87093959.000000,1000818716310217,1000818717468067
110,110,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818717595789,1000818718753599
110,110,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",74310940.000000,1000818717595789,1000818718753599
110,110,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818717595789,1000818718753599
110,110,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",55848981.000000,1000818717595789,1000818718753599
110,110,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",85932999.000000,1000818717595789,1000818718753599
111,111,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818718877120,1000818720034811
111,111,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",75309118.000000,1000818718877120,1000818720034811
111,111,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818718877120,1000818720034811
111,111,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56117405.000000,1000818718877120,1000818720034811
111,111,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86243744.000000,1000818718877120,1000818720034811
112,112,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818720148412,1000818721319863
112,112,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",77968416.000000,1000818720148412,1000818721319863
112,112,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818720148412,1000818721319863
112,112,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",59593245.000000,1000818720148412,1000818721319863
112,112,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",91938581.000000,1000818720148412,1000818721319863
113,113,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818721442864,1000818722599114
113,113,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73802141.000000,1000818721442864,1000818722599114
113,113,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818721442864,1000818722599114
113,113,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56373006.000000,1000818721442864,1000818722599114
113,113,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86112403.000000,1000818721442864,1000818722599114
114,114,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818722722836,1000818723882926
114,114,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",76925014.000000,1000818722722836,1000818723882926
114,114,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818722722836,1000818723882926
114,114,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56568566.000000,1000818722722836,1000818723882926
114,114,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",88117148.000000,1000818722722836,1000818723882926
115,115,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818724003327,1000818725162098
115,115,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",73667306.000000,1000818724003327,1000818725162098
115,115,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818724003327,1000818725162098
115,115,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",56670707.000000,1000818724003327,1000818725162098
115,115,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",86725151.000000,1000818724003327,1000818725162098
116,116,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",524288.000000,1000818725277699,1000818726434630
116,116,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",72084328.000000,1000818725277699,1000818726434630
116,116,"Agent 1",1,43587,43587,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000818725277699,1000818726434630
