"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
117,117,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127645.000000,1008390524693437,1008390524743878
118,118,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390524840479,1008390524890999
118,118,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",411377.000000,1008390524840479,1008390524890999
118,118,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390524840479,1008390524890999
118,118,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53147.000000,1008390524840479,1008390524890999
118,118,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",133946.000000,1008390524840479,1008390524890999
119,119,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390524990480,1008390525041000
119,119,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",408464.000000,1008390524990480,1008390525041000
119,119,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390524990480,1008390525041000
119,119,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53578.000000,1008390524990480,1008390525041000
119,119,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",135620.000000,1008390524990480,1008390525041000
120,120,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525142161,1008390525193082
120,120,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",416014.000000,1008390525142161,1008390525193082
120,120,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525142161,1008390525193082
120,120,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54387.000000,1008390525142161,1008390525193082
120,120,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131985.000000,1008390525142161,1008390525193082
121,121,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525294643,1008390525345163
121,121,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",406129.000000,1008390525294643,1008390525345163
121,121,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525294643,1008390525345163
121,121,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53999.000000,1008390525294643,1008390525345163
121,121,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",133007.000000,1008390525294643,1008390525345163
122,122,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525441924,1008390525492365
122,122,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",407360.000000,1008390525441924,1008390525492365
122,122,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525441924,1008390525492365
122,122,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54576.000000,1008390525441924,1008390525492365
122,122,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",133001.000000,1008390525441924,1008390525492365
123,123,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525592885,1008390525643286
123,123,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",390248.000000,1008390525592885,1008390525643286
123,123,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525592885,1008390525643286
123,123,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53732.000000,1008390525592885,1008390525643286
123,123,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",136256.000000,1008390525592885,1008390525643286
124,124,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525738407,1008390525789287
124,124,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",405121.000000,1008390525738407,1008390525789287
124,124,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525738407,1008390525789287
124,124,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54013.000000,1008390525738407,1008390525789287
124,124,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132729.000000,1008390525738407,1008390525789287
125,125,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390525886608,1008390525937049
125,125,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",420146.000000,1008390525886608,1008390525937049
125,125,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390525886608,1008390525937049
125,125,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53843.000000,1008390525886608,1008390525937049
125,125,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129980.000000,1008390525886608,1008390525937049
126,126,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526035729,1008390526086250
126,126,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",403278.000000,1008390526035729,1008390526086250
126,126,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526035729,1008390526086250
126,126,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",52975.000000,1008390526035729,1008390526086250
126,126,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128787.000000,1008390526035729,1008390526086250
127,127,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526186331,1008390526237131
127,127,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",403168.000000,1008390526186331,1008390526237131
127,127,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526186331,1008390526237131
127,127,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54202.000000,1008390526186331,1008390526237131
127,127,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",124613.000000,1008390526186331,1008390526237131
128,128,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526339772,1008390526390613
128,128,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",413307.000000,1008390526339772,1008390526390613
128,128,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526339772,1008390526390613
128,128,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53523.000000,1008390526339772,1008390526390613
128,128,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130344.000000,1008390526339772,1008390526390613
129,129,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526488134,1008390526538374
129,129,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",413853.000000,1008390526488134,1008390526538374
129,129,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526488134,1008390526538374
129,129,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54216.000000,1008390526488134,1008390526538374
129,129,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130343.000000,1008390526488134,1008390526538374
130,130,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526636775,1008390526687415
130,130,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",420289.000000,1008390526636775,1008390526687415
130,130,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526636775,1008390526687415
130,130,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53636.000000,1008390526636775,1008390526687415
130,130,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130256.000000,1008390526636775,1008390526687415
131,131,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526789056,1008390526839697
131,131,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",412178.000000,1008390526789056,1008390526839697
131,131,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526789056,1008390526839697
131,131,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53180.000000,1008390526789056,1008390526839697
131,131,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131997.000000,1008390526789056,1008390526839697
132,132,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390526936738,1008390526987618
132,132,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",410123.000000,1008390526936738,1008390526987618
132,132,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390526936738,1008390526987618
132,132,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54664.000000,1008390526936738,1008390526987618
132,132,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130469.000000,1008390526936738,1008390526987618
133,133,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527082659,1008390527133219
133,133,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",398981.000000,1008390527082659,1008390527133219
133,133,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527082659,1008390527133219
133,133,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53116.000000,1008390527082659,1008390527133219
133,133,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",126998.000000,1008390527082659,1008390527133219
134,134,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527232220,1008390527282701
134,134,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",409839.000000,1008390527232220,1008390527282701
134,134,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527232220,1008390527282701
134,134,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",52812.000000,1008390527232220,1008390527282701
134,134,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131191.000000,1008390527232220,1008390527282701
135,135,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527383782,1008390527434342
135,135,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",416372.000000,1008390527383782,1008390527434342
135,135,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527383782,1008390527434342
135,135,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53705.000000,1008390527383782,1008390527434342
135,135,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128423.000000,1008390527383782,1008390527434342
136,136,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527531663,1008390527582343
136,136,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",400398.000000,1008390527531663,1008390527582343
136,136,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527531663,1008390527582343
136,136,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53815.000000,1008390527531663,1008390527582343
136,136,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130819.000000,1008390527531663,1008390527582343
137,137,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527679944,1008390527730505
137,137,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",396445.000000,1008390527679944,1008390527730505
137,137,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527679944,1008390527730505
137,137,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54115.000000,1008390527679944,1008390527730505
137,137,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130530.000000,1008390527679944,1008390527730505
138,138,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527828026,1008390527878546
138,138,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",403155.000000,1008390527828026,1008390527878546
138,138,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527828026,1008390527878546
138,138,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53458.000000,1008390527828026,1008390527878546
138,138,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",131226.000000,1008390527828026,1008390527878546
139,139,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390527977627,1008390528028427
139,139,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",389823.000000,1008390527977627,1008390528028427
139,139,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390527977627,1008390528028427
139,139,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54352.000000,1008390527977627,1008390528028427
139,139,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129309.000000,1008390527977627,1008390528028427
140,140,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528125748,1008390528176709
140,140,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",402669.000000,1008390528125748,1008390528176709
140,140,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528125748,1008390528176709
140,140,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53792.000000,1008390528125748,1008390528176709
140,140,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128402.000000,1008390528125748,1008390528176709
141,141,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528276310,1008390528326910
141,141,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",407850.000000,1008390528276310,1008390528326910
141,141,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528276310,1008390528326910
141,141,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53851.000000,1008390528276310,1008390528326910
141,141,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",135093.000000,1008390528276310,1008390528326910
142,142,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528432311,1008390528482871
142,142,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",405117.000000,1008390528432311,1008390528482871
142,142,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528432311,1008390528482871
142,142,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",52667.000000,1008390528432311,1008390528482871
142,142,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",129426.000000,1008390528432311,1008390528482871
143,143,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528581272,1008390528632073
143,143,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",402525.000000,1008390528581272,1008390528632073
143,143,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528581272,1008390528632073
143,143,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53856.000000,1008390528581272,1008390528632073
143,143,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",128422.000000,1008390528581272,1008390528632073
144,144,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528734954,1008390528785954
144,144,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",407251.000000,1008390528734954,1008390528785954
144,144,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528734954,1008390528785954
144,144,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",54241.000000,1008390528734954,1008390528785954
144,144,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130633.000000,1008390528734954,1008390528785954
145,145,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390528885355,1008390528935996
145,145,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",401247.000000,1008390528885355,1008390528935996
145,145,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390528885355,1008390528935996
145,145,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53032.000000,1008390528885355,1008390528935996
145,145,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130051.000000,1008390528885355,1008390528935996
146,146,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390529036036,1008390529086557
146,146,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",393265.000000,1008390529036036,1008390529086557
146,146,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390529036036,1008390529086557
146,146,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53588.000000,1008390529036036,1008390529086557
146,146,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",130476.000000,1008390529036036,1008390529086557
147,147,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390529188038,1008390529238798
147,147,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",409570.000000,1008390529188038,1008390529238798
147,147,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390529188038,1008390529238798
147,147,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",52789.000000,1008390529188038,1008390529238798
147,147,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132794.000000,1008390529188038,1008390529238798
148,148,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390529342399,1008390529393200
148,148,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",397800.000000,1008390529342399,1008390529393200
148,148,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390529342399,1008390529393200
148,148,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53209.000000,1008390529342399,1008390529393200
148,148,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",132078.000000,1008390529342399,1008390529393200
149,149,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390529494721,1008390529545361
149,149,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",405198.000000,1008390529494721,1008390529545361
149,149,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",524288.000000,1008390529494721,1008390529545361
149,149,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",53690.000000,1008390529494721,1008390529545361
149,149,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",127323.000000,1008390529494721,1008390529545361
150,150,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",65536.000000,1008390529642522,1008390529693002
150,150,"Agent 1",1,43759,43759,32768,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",404744.000000,1008390529642522,1008390529693002
