"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
25,7172,"v_xor_b32_e32 v4, s28, v4",3932,18488,2752,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7176,"v_subrev_u32_e32 v4, s28, v4",3932,18036,1948,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7180,"s_waitcnt vmcnt(0)",3932,2707528,2707528,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7184,"v_mad_u64_u32 v[14:15], s[10:11], v4, s24, v[10:11]",3932,36824,21020,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7192,"v_ashrrev_i32_e32 v15, 31, v14",3932,22372,6564,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7196,"v_lshl_add_u64 v[16:17], v[14:15], 1, s[26:27]",3932,24260,8324,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:79"
25,7204,"s_and_b64 s[10:11], s[0:1], s[12:13]",3932,17448,1680,25540,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7208,"s_and_saveexec_b64 s[0:1], s[10:11]",3932,17612,1616,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7212,"s_cbranch_execz 2",3932,16560,600,15460,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7216,"global_load_dwordx4 v[6:9], v[16:17], off",3932,1210172,1194240,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7224,"s_or_b64 exec, exec, s[0:1]",3932,17384,1004,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7228,"v_lshlrev_b32_e32 v4, 4, v0",3932,32472,16408,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7232,"v_bitop3_b32 v4, v4, v0, 48 bitop3:0x78",3932,23676,7896,7040,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7240,"v_and_b32_e32 v20, 32, v0",3932,20364,4588,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:54"
25,7244,"v_and_b32_e32 v21, 64, v0",3932,20008,4264,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:54"
25,7248,"v_add_u32_e32 v22, 0, v4",3932,19708,3972,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7252,"v_mov_b32_e32 v28, 0",3932,19196,3448,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7256,"v_accvgpr_write_b32 a0, 0",3932,19008,3272,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7264,"v_accvgpr_write_b32 a1, 0",3932,18540,2788,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7272,"v_accvgpr_write_b32 a2, 0",3932,19552,3804,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7280,"v_accvgpr_write_b32 a3, 0",3932,18432,2680,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7288,"v_accvgpr_write_b32 a4, 0",3932,18728,2940,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7296,"v_accvgpr_write_b32 a5, 0",3932,18372,2636,1020,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7304,"v_accvgpr_write_b32 a6, 0",3932,18328,2588,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7312,"v_accvgpr_write_b32 a7, 0",3932,18668,2920,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7320,"v_accvgpr_write_b32 a8, 0",3932,18060,2316,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7328,"v_accvgpr_write_b32 a9, 0",3932,17976,2232,716,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7336,"v_accvgpr_write_b32 a10, 0",3932,18180,2444,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7344,"v_accvgpr_write_b32 a11, 0",3932,18328,2596,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7352,"v_accvgpr_write_b32 a12, 0",3932,18136,2372,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7360,"v_accvgpr_write_b32 a13, 0",3932,18104,2368,844,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7368,"v_accvgpr_write_b32 a14, 0",3932,17732,1976,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7376,"s_cmp_lt_i32 s23, 64",3932,17184,1444,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7380,"v_accvgpr_write_b32 a15, 0",3932,18928,2760,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7388,"ds_write_b128 v22, v[24:27]",3932,224544,135472,31020,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7396,"s_waitcnt vmcnt(0)",3932,3836204,3836204,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7400,"ds_write_b128 v22, v[6:9] offset:4096",3932,120372,37936,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7408,"s_cbranch_scc1 141",3932,16344,580,540,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7412,"s_sub_i32 s0, s15, 32",3932,16624,856,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:89"
25,7416,"v_cmp_gt_u32_e64 s[0:1], s0, v10",3932,26528,10464,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7424,"s_and_b64 s[24:25], vcc, s[0:1]",3932,16948,1168,62576,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7428,"v_mov_b32_e32 v29, 0",3932,25272,9512,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7432,"v_mov_b32_e32 v30, 0",3932,19748,3988,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7436,"v_mov_b32_e32 v31, 0",3932,19716,3956,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7440,"s_and_saveexec_b64 s[10:11], s[24:25]",3932,17388,1328,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7444,"s_cbranch_execz 2",3932,16156,240,15396,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7448,"global_load_dwordx4 v[28:31], v[2:3], off offset:64",3900,1071212,1052816,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7456,"s_or_b64 exec, exec, s[10:11]",3932,17044,1008,30552,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7460,"v_lshlrev_b32_e32 v26, 6, v19",3932,30476,14664,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7464,"v_lshlrev_b32_e32 v2, 2, v0",3932,21728,5964,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7468,"v_lshrrev_b32_e32 v3, 1, v20",3932,21852,6116,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7472,"v_lshl_or_b32 v4, v18, 4, v26",3932,21448,5688,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7480,"v_bitop3_b32 v25, v2, v3, 48 bitop3:0x6c",3932,21788,6044,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7488,"v_or_b32_e32 v2, v4, v25",3932,21308,5560,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7492,"v_bitop3_b32 v3, v4, 32, v25 bitop3:0x36",3932,21640,5864,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7500,"v_add_u32_e32 v23, 0, v2",3932,20520,4792,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7504,"s_waitcnt lgkmcnt(0)",3932,15728,15728,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7508,"s_barrier",3932,1543312,1543312,928,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7512,"v_add_u32_e32 v24, 0, v3",3932,27776,11300,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7516,"ds_read_b128 v[6:9], v23",3932,128552,112300,30708,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7524,"ds_read_b128 v[2:5], v24",3932,55624,39800,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7532,"v_mov_b32_e32 v32, 0",3932,26780,10948,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7536,"v_mov_b32_e32 v33, 0",3932,22372,6592,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7540,"v_mov_b32_e32 v34, 0",3932,22844,7100,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7544,"v_mov_b32_e32 v35, 0",3932,19788,3988,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7548,"s_and_saveexec_b64 s[10:11], s[0:1]",3932,18460,2360,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7552,"s_cbranch_execz 2",3932,16112,240,15356,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7556,"global_load_dwordx4 v[32:35], v[16:17], off offset:64",3932,1316876,1300852,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7564,"s_or_b64 exec, exec, s[10:11]",3932,17504,1108,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7568,"v_lshl_or_b32 v17, v21, 5, v26",3932,28008,12144,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7576,"v_or_b32_e32 v16, v17, v25",3932,20576,4784,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7580,"v_add_u32_e32 v16, 0, v16",3932,19812,3836,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7584,"ds_read_b128 v[36:39], v16 offset:4096",3932,127032,111220,31208,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7592,"v_bitop3_b32 v17, v17, 32, v25 bitop3:0x36",3932,26172,10380,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7600,"v_add_u32_e32 v17, 0, v17",3932,19544,3584,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7604,"ds_read_b128 v[40:43], v17 offset:4096",3932,55304,39540,31224,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7612,"s_ashr_i32 s0, s23, 31",3932,16824,1068,0,"/home/adespirl/wave/.venv_rocm70_py311/lib/python3.11/site-packages/triton/language/standard.py:41 -> /home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:86"
25,7616,"s_lshr_b32 s0, s0, 27",3932,16728,948,0,"/home/adespirl/wave/.venv_rocm70_py311/lib/python3.11/site-packages/triton/language/standard.py:41 -> /home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:86"
25,7620,"s_add_i32 s23, s23, s0",3932,17812,2028,0,"/home/adespirl/wave/.venv_rocm70_py311/lib/python3.11/site-packages/triton/language/standard.py:41 -> /home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:86"
25,7624,"s_ashr_i32 s0, s23, 5",3932,17524,1748,0,"/home/adespirl/wave/.venv_rocm70_py311/lib/python3.11/site-packages/triton/language/standard.py:41 -> /home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:86"
25,7628,"s_max_i32 s0, s0, 2",3932,17760,1636,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7632,"s_waitcnt lgkmcnt(1)",3932,46444,46444,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7636,"v_mfma_f32_32x32x16_f16 a[0:15], v[36:39], v[6:9], 0",3932,21792,6004,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7644,"s_cmp_eq_u32 s0, 2",3932,16644,276,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7648,"s_waitcnt lgkmcnt(0)",3932,58464,58464,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7652,"s_barrier",3932,762848,762848,664,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7656,"s_waitcnt vmcnt(0)",3932,2819724,2819724,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7660,"ds_write_b128 v22, v[28:31]",3932,174756,87308,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7668,"ds_write_b128 v22, v[32:35] offset:4096",3932,203364,110904,760,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7676,"v_mfma_f32_32x32x16_f16 a[0:15], v[40:43], v[2:5], a[0:15]",3932,28112,12344,720,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7684,"s_cbranch_scc1 72",3932,16724,956,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7688,"s_add_u32 s4, s4, s16",3932,15976,228,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7692,"s_addc_u32 s5, s5, s17",3932,16356,572,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7696,"v_lshl_add_u64 v[2:3], v[14:15], 1, s[4:5]",3932,48536,32740,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7704,"s_mov_b64 s[4:5], 0x80",3932,16616,824,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7712,"v_lshl_add_u64 v[14:15], v[2:3], 0, s[4:5]",3932,29184,13420,252,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7720,"v_and_b32_e32 v2, 3, v0",3932,19544,3780,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7724,"v_lshlrev_b32_e32 v2, 4, v2",3932,22492,6760,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7728,"v_mov_b32_e32 v3, 0",3932,18508,2764,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7732,"v_lshl_add_u64 v[2:3], v[12:13], 1, v[2:3]",3932,19216,3472,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7740,"v_lshl_add_u64 v[2:3], v[2:3], 0, s[2:3]",3932,19488,3740,12,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7748,"v_lshl_add_u64 v[12:13], v[2:3], 0, s[4:5]",3932,17964,2228,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7756,"s_add_i32 s4, s0, -2",3932,16532,748,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7760,"s_sub_i32 s5, s15, 64",3932,16688,952,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7764,"s_branch 25",3932,16728,608,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7768,"s_or_b64 exec, exec, s[2:3]",745584,3732432,71532,11221532,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7772,"ds_read_b128 v[34:37], v16 offset:4096",745584,12181116,9047468,8307388,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7780,"ds_read_b128 v[38:41], v17 offset:4096",745584,6260300,3269972,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7788,"s_add_i32 s4, s4, -1",745584,3079288,94072,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7792,"s_sub_i32 s5, s5, 32",745584,3071152,66540,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7796,"v_lshl_add_u64 v[14:15], v[14:15], 0, 64",745584,4674720,1368628,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7804,"s_waitcnt lgkmcnt(1)",745584,24487204,24487204,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7808,"v_mfma_f32_32x32x16_f16 a[0:15], v[34:37], v[6:9], a[0:15]",745584,5014748,2029528,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7816,"s_cmp_lg_u32 s4, 0",745584,3069896,14296,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7820,"v_lshl_add_u64 v[12:13], v[12:13], 0, 64",745584,7572368,4581308,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:87"
25,7828,"s_waitcnt lgkmcnt(0)",745584,3793088,3793088,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7832,"s_barrier",745584,56191148,56191148,217316,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7836,"s_waitcnt vmcnt(0)",745569,678867236,678867236,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7840,"ds_write_b128 v22, v[26:29]",745569,21680336,5876044,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7848,"ds_write_b128 v22, v[30:33] offset:4096",745569,29138676,12629424,140868,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7856,"v_mfma_f32_32x32x16_f16 a[0:15], v[38:41], v[2:5], a[0:15]",745569,4347276,1362884,154232,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7864,"s_cbranch_scc0 27",745568,3192764,60984,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7868,"v_cmp_gt_i32_e64 s[0:1], s5, v10",745584,4507600,1447460,11847676,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7876,"s_and_b64 s[10:11], vcc, s[0:1]",745584,3115784,125672,11851540,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7880,"v_mov_b32_e32 v26, 0",745584,3968964,978072,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7884,"v_mov_b32_e32 v27, 0",745584,3487420,500104,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7888,"v_mov_b32_e32 v28, 0",745584,3499368,513852,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7892,"v_mov_b32_e32 v29, 0",745584,3451372,467140,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7896,"s_and_saveexec_b64 s[2:3], s[10:11]",745584,3179608,103336,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7900,"s_cbranch_execz 2",745584,3115168,29956,2888400,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7904,"global_load_dwordx4 v[26:29], v[12:13], off",739504,52750292,49777432,11734800,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7912,"s_or_b64 exec, exec, s[2:3]",745584,3165456,49080,96720,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7916,"s_waitcnt lgkmcnt(0)",745584,2982336,2982336,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7920,"s_barrier",745584,84764096,84764096,94316,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7924,"ds_read_b128 v[6:9], v23",745584,14869140,11748692,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7932,"ds_read_b128 v[2:5], v24",745584,8537596,5524056,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7940,"v_mov_b32_e32 v30, 0",745584,7074200,4058680,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7944,"v_mov_b32_e32 v31, 0",745584,6125856,3134956,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7948,"v_mov_b32_e32 v32, 0",745584,4886764,1899864,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7952,"v_mov_b32_e32 v33, 0",745584,3986516,1001760,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7956,"s_and_saveexec_b64 s[2:3], s[0:1]",745584,3194928,170692,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7960,"s_cbranch_execz 65487",745584,3035060,11024,2940436,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7964,"global_load_dwordx4 v[30:33], v[14:15], off",745584,58987728,55988264,11893664,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7972,"s_branch 65484",745584,3751012,54476,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,7976,"s_andn2_b64 vcc, exec, s[12:13]",3916,16320,0,61636,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,7980,"s_waitcnt lgkmcnt(0)",3916,102256,102256,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7984,"s_barrier",3916,202428,202428,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7988,"s_cbranch_vccnz 96",3916,15860,0,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7992,"v_lshlrev_b32_e32 v3, 2, v0",3916,41476,25252,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,7996,"v_lshrrev_b32_e32 v4, 1, v20",3916,44916,28480,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8000,"v_lshlrev_b32_e32 v6, 6, v19",3916,29124,13340,15936,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8004,"v_lshlrev_b32_e32 v2, 5, v21",3916,22396,6640,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,8008,"v_bitop3_b32 v7, v3, v4, 48 bitop3:0x6c",3916,26036,10336,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8016,"v_or3_b32 v10, v6, v2, v7",3916,22692,7012,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,8024,"v_add_u32_e32 v2, 0, v10",3916,21056,5052,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,8028,"ds_read_b128 v[2:5], v2 offset:4096",3916,40532,24796,30988,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,8036,"v_lshlrev_b32_e32 v8, 4, v18",3916,37048,21356,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8040,"v_or3_b32 v12, v6, v8, v7",3916,21876,6204,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8048,"v_add_u32_e32 v6, 0, v12",3916,18180,2324,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8052,"ds_read_b128 v[6:9], v6",3916,31336,15664,31136,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8060,"v_accvgpr_read_b32 v22, a0",3916,16488,824,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8068,"v_accvgpr_read_b32 v23, a1",3916,16248,580,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8076,"v_accvgpr_read_b32 v24, a2",3916,16196,528,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8084,"v_accvgpr_read_b32 v25, a3",3916,16296,488,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8092,"v_accvgpr_read_b32 v26, a4",3916,16624,952,15076,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8100,"v_accvgpr_read_b32 v27, a5",3916,16204,536,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8108,"v_accvgpr_read_b32 v28, a6",3916,16196,532,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8116,"v_accvgpr_read_b32 v29, a7",3916,16552,784,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8124,"v_accvgpr_read_b32 v30, a8",3916,17316,1648,14996,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8132,"v_accvgpr_read_b32 v31, a9",3916,17116,1444,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8140,"v_accvgpr_read_b32 v32, a10",3916,16568,904,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8148,"v_accvgpr_read_b32 v33, a11",3916,16628,904,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8156,"v_accvgpr_read_b32 v34, a12",3916,16476,812,14256,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8164,"v_accvgpr_read_b32 v35, a13",3916,16188,520,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8172,"v_accvgpr_read_b32 v36, a14",3916,16076,412,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8180,"v_accvgpr_read_b32 v37, a15",3916,16392,664,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:90"
25,8188,"v_accvgpr_write_b32 a0, v22",3916,16616,936,15804,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8196,"v_xad_u32 v10, v10, 32, 0",3916,18024,2356,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:91"
25,8204,"v_accvgpr_write_b32 a1, v23",3916,16164,500,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8212,"v_accvgpr_write_b32 a2, v24",3916,16100,400,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8220,"v_accvgpr_write_b32 a3, v25",3916,16392,720,14384,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8228,"v_accvgpr_write_b32 a4, v26",3916,16192,528,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8236,"v_accvgpr_write_b32 a5, v27",3916,16048,384,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8244,"v_accvgpr_write_b32 a6, v28",3916,16012,304,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8252,"v_accvgpr_write_b32 a7, v29",3916,16304,636,15256,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
25,8260,"v_accvgpr_write_b32 a8, v30",3916,16084,420,0,"/home/adespirl/wave/tests/kernel/wave/moe/moe_triton.py:92"
